1.081093e-05,1.303764e-05,1.255445e-05,1.053820e-05,1.200000e+00,1.200000e+00,4.790900e-09,5.391679e-05,1.335327e-07,3.634455e-09,1.073242e-04,4.292967e-10
1.052996e-05,1.317039e-05,1.248121e-05,1.093539e-05,1.200000e+00,1.200000e+00,3.453503e-09,5.399583e-05,5.875922e-08,5.200211e-09,1.061674e-04,4.246698e-10
1.052512e-05,1.263046e-05,1.235604e-05,1.102524e-05,1.200000e+00,1.200000e+00,4.362762e-09,5.102021e-05,3.013055e-06,7.795194e-09,1.093620e-04,4.374481e-10
1.062432e-05,1.366719e-05,1.289407e-05,1.135090e-05,1.200000e+00,1.200000e+00,2.681443e-09,5.402100e-05,5.067705e-08,5.304288e-09,1.070213e-04,4.280853e-10
1.079349e-05,1.368755e-05,1.267335e-05,1.048034e-05,1.200000e+00,1.200000e+00,3.501666e-09,5.403943e-05,3.474146e-08,2.641866e-09,1.044720e-04,4.178879e-10
1.052539e-05,1.366972e-05,1.247693e-05,1.080512e-05,1.200000e+00,1.200000e+00,2.868080e-09,5.404614e-05,2.704491e-08,3.707403e-09,1.035584e-04,4.142338e-10
1.045370e-05,1.384389e-05,1.226115e-05,1.111535e-05,1.200000e+00,1.200000e+00,2.530592e-09,5.406095e-05,1.720638e-08,4.688090e-09,1.024707e-04,4.098827e-10
1.148795e-05,1.327350e-05,1.280848e-05,1.122239e-05,1.200000e+00,1.200000e+00,7.177996e-09,5.387957e-05,1.746664e-07,5.314834e-09,1.106285e-04,4.425140e-10
1.143615e-05,1.343975e-05,1.305942e-05,1.048815e-05,1.200000e+00,1.200000e+00,6.066571e-09,5.330454e-05,7.593356e-07,2.449732e-09,1.097692e-04,4.390767e-10
1.067248e-05,1.353746e-05,1.284961e-05,1.081010e-05,1.200000e+00,1.200000e+00,3.123107e-09,5.400798e-05,6.078212e-08,3.544665e-09,1.065351e-04,4.261403e-10
1.063286e-05,1.266049e-05,1.221394e-05,1.117326e-05,1.200000e+00,1.200000e+00,4.922335e-09,5.385451e-05,1.767744e-07,9.588682e-09,1.089660e-04,4.358638e-10
1.126891e-05,1.324376e-05,1.213471e-05,1.145675e-05,1.200000e+00,1.200000e+00,6.992574e-09,5.402377e-05,2.609139e-08,8.858955e-09,1.065439e-04,4.261755e-10
1.095519e-05,1.384619e-05,1.290751e-05,1.114903e-05,1.200000e+00,1.200000e+00,3.350426e-09,5.403952e-05,3.854222e-08,4.007092e-09,1.062113e-04,4.248452e-10
1.066270e-05,1.387502e-05,1.262596e-05,1.090361e-05,1.200000e+00,1.200000e+00,2.841839e-09,5.405449e-05,2.553036e-08,3.527613e-09,1.038760e-04,4.155040e-10
1.076834e-05,1.349337e-05,1.273254e-05,1.070128e-05,1.200000e+00,1.200000e+00,3.583113e-09,5.401489e-05,5.214097e-08,3.365349e-09,1.059584e-04,4.238336e-10
1.091527e-05,1.342164e-05,1.195090e-05,1.131201e-05,1.200000e+00,1.200000e+00,4.742127e-09,5.404213e-05,1.737684e-08,7.365811e-09,1.035868e-04,4.143473e-10
1.122004e-05,1.375654e-05,1.249813e-05,1.068620e-05,1.200000e+00,1.200000e+00,5.001929e-09,5.405018e-05,2.438801e-08,3.009734e-09,1.041766e-04,4.167066e-10
1.141864e-05,1.297618e-05,1.277832e-05,1.079701e-05,1.200000e+00,1.200000e+00,8.143954e-09,4.649231e-05,7.553805e-06,4.049801e-09,1.112369e-04,4.449474e-10
1.149705e-05,1.354017e-05,1.244483e-05,1.049053e-05,1.200000e+00,1.200000e+00,7.447179e-09,5.403632e-05,2.902007e-08,2.714591e-09,1.052207e-04,4.208830e-10
1.143206e-05,1.285902e-05,1.228410e-05,1.083245e-05,1.200000e+00,1.200000e+00,1.104667e-08,5.396222e-05,7.423027e-08,5.166853e-09,1.091830e-04,4.367322e-10
1.095039e-05,1.300061e-05,1.228468e-05,1.106047e-05,1.200000e+00,1.200000e+00,5.770171e-09,5.399171e-05,5.346635e-08,6.545261e-09,1.071071e-04,4.284282e-10
1.106013e-05,1.301046e-05,1.317211e-05,1.093340e-05,1.200000e+00,1.200000e+00,4.711996e-09,1.046260e-05,4.359403e-05,4.146562e-09,1.105008e-04,4.420032e-10
1.111846e-05,1.271602e-05,1.312184e-05,1.081767e-05,1.200000e+00,1.200000e+00,5.712013e-09,4.159946e-07,5.363580e-05,4.162826e-09,1.091781e-04,4.367125e-10
1.064154e-05,1.273895e-05,1.218104e-05,1.052909e-05,1.200000e+00,1.200000e+00,5.287540e-09,5.395754e-05,8.103961e-08,4.677089e-09,1.062732e-04,4.250927e-10
1.072257e-05,1.363059e-05,1.276360e-05,1.042757e-05,1.200000e+00,1.200000e+00,3.315163e-09,5.402883e-05,4.375521e-08,2.545662e-09,1.051009e-04,4.204035e-10
1.051969e-05,1.368045e-05,1.222309e-05,1.072250e-05,1.200000e+00,1.200000e+00,3.005003e-09,5.405373e-05,1.973373e-08,3.630281e-09,1.022562e-04,4.090248e-10
1.054573e-05,1.378135e-05,1.311606e-05,1.067341e-05,1.200000e+00,1.200000e+00,2.462520e-09,5.401287e-05,6.527853e-08,2.746105e-09,1.067820e-04,4.271279e-10
