2.398750e-05,2.595600e-05,2.548850e-05,2.256450e-05,1.200000e+00,1.100000e+00,1.054826e-08,2.798462e-05,1.057724e-05,-1.868805e-11,1.099571e-04,2.199141e-10
2.446250e-05,2.496720e-05,2.656170e-05,2.170490e-05,1.200000e+00,1.100000e+00,1.405086e-08,2.462935e-07,3.830986e-05,-1.807008e-10,1.102795e-04,2.205589e-10
2.446250e-05,2.496720e-05,2.656170e-05,2.213470e-05,1.200000e+00,1.100000e+00,1.401195e-08,2.462970e-07,3.830989e-05,-1.652915e-10,1.111337e-04,2.222674e-10
2.446250e-05,2.496720e-05,2.656170e-05,2.256450e-05,1.200000e+00,1.100000e+00,1.392623e-08,2.463200e-07,3.830976e-05,2.721071e-11,1.122477e-04,2.244954e-10
2.446250e-05,2.496720e-05,2.602510e-05,2.170490e-05,1.200000e+00,1.100000e+00,2.126600e-08,3.423399e-06,3.512304e-05,-1.808868e-10,1.131389e-04,2.262778e-10
2.446250e-05,2.496720e-05,2.602510e-05,2.213470e-05,1.200000e+00,1.100000e+00,2.121366e-08,3.423114e-06,3.512330e-05,-1.100148e-10,1.140904e-04,2.281809e-10
2.446250e-05,2.496720e-05,2.602510e-05,2.256450e-05,1.200000e+00,1.100000e+00,2.091954e-08,3.423180e-06,3.512283e-05,5.942953e-10,1.153242e-04,2.306484e-10
2.446250e-05,2.496720e-05,2.548850e-05,2.170490e-05,1.200000e+00,1.100000e+00,3.713455e-08,9.419824e-06,2.910923e-05,-1.730768e-10,1.143879e-04,2.287758e-10
2.446250e-05,2.496720e-05,2.548850e-05,2.213470e-05,1.200000e+00,1.100000e+00,3.709181e-08,9.419779e-06,2.910919e-05,-3.356733e-11,1.153988e-04,2.307975e-10
2.446250e-05,2.496720e-05,2.548850e-05,2.256450e-05,1.200000e+00,1.100000e+00,3.675690e-08,9.419571e-06,2.910852e-05,1.189267e-09,1.167041e-04,2.334082e-10
2.446250e-05,2.546160e-05,2.656170e-05,2.170490e-05,1.200000e+00,1.100000e+00,1.177841e-08,3.468828e-06,3.509346e-05,-1.756867e-10,1.101645e-04,2.203290e-10
2.446250e-05,2.546160e-05,2.656170e-05,2.213470e-05,1.200000e+00,1.100000e+00,1.175156e-08,3.468957e-06,3.509336e-05,-1.705027e-10,1.108836e-04,2.217672e-10
2.446250e-05,2.546160e-05,2.656170e-05,2.256450e-05,1.200000e+00,1.100000e+00,1.170328e-08,3.469032e-06,3.509326e-05,-9.656077e-11,1.118288e-04,2.236576e-10
2.446250e-05,2.546160e-05,2.602510e-05,2.170490e-05,1.200000e+00,1.100000e+00,1.585225e-08,9.186530e-06,2.937025e-05,-1.753784e-10,1.111710e-04,2.223420e-10
2.446250e-05,2.546160e-05,2.602510e-05,2.213470e-05,1.200000e+00,1.100000e+00,1.582006e-08,9.186677e-06,2.937012e-05,-1.627193e-10,1.119345e-04,2.238691e-10
2.446250e-05,2.546160e-05,2.602510e-05,2.256450e-05,1.200000e+00,1.100000e+00,1.573654e-08,9.186739e-06,2.937001e-05,-2.486199e-11,1.129358e-04,2.258716e-10
2.446250e-05,2.546160e-05,2.548850e-05,2.170490e-05,1.200000e+00,1.100000e+00,2.216756e-08,1.870000e-05,1.984851e-05,-1.733905e-10,1.122685e-04,2.245369e-10
2.446250e-05,2.546160e-05,2.548850e-05,2.213470e-05,1.200000e+00,1.100000e+00,2.213062e-08,1.870001e-05,1.984851e-05,-1.469055e-10,1.131060e-04,2.262120e-10
2.446250e-05,2.546160e-05,2.548850e-05,2.256450e-05,1.200000e+00,1.100000e+00,2.202722e-08,1.869994e-05,1.984840e-05,1.536208e-10,1.141997e-04,2.283994e-10
2.446250e-05,2.595600e-05,2.656170e-05,2.170490e-05,1.200000e+00,1.100000e+00,1.014646e-08,8.978184e-06,2.959043e-05,-1.868132e-10,1.088835e-04,2.177670e-10
2.446250e-05,2.595600e-05,2.656170e-05,2.213470e-05,1.200000e+00,1.100000e+00,1.012401e-08,8.978125e-06,2.959051e-05,-1.847414e-10,1.094565e-04,2.189130e-10
2.446250e-05,2.595600e-05,2.656170e-05,2.256450e-05,1.200000e+00,1.100000e+00,1.009759e-08,8.978169e-06,2.959048e-05,-1.704739e-10,1.102151e-04,2.204302e-10
2.446250e-05,2.595600e-05,2.602510e-05,2.170490e-05,1.200000e+00,1.100000e+00,1.276865e-08,1.787850e-05,2.068574e-05,-1.846572e-10,1.096688e-04,2.193377e-10
2.446250e-05,2.595600e-05,2.602510e-05,2.213470e-05,1.200000e+00,1.100000e+00,1.274228e-08,1.787850e-05,2.068576e-05,-1.812001e-10,1.102944e-04,2.205889e-10
2.446250e-05,2.595600e-05,2.602510e-05,2.256450e-05,1.200000e+00,1.100000e+00,1.270695e-08,1.787852e-05,2.068574e-05,-1.512632e-10,1.111216e-04,2.222431e-10
2.446250e-05,2.595600e-05,2.548850e-05,2.170490e-05,1.200000e+00,1.100000e+00,1.629545e-08,2.798253e-05,1.057388e-05,-1.757051e-10,1.111864e-04,2.223728e-10
2.446250e-05,2.595600e-05,2.548850e-05,2.213470e-05,1.200000e+00,1.100000e+00,1.626238e-08,2.798243e-05,1.057400e-05,-1.632402e-10,1.119472e-04,2.238944e-10
2.446250e-05,2.595600e-05,2.548850e-05,2.256450e-05,1.200000e+00,1.100000e+00,1.618085e-08,2.798230e-05,1.057407e-05,-2.779008e-11,1.129451e-04,2.258902e-10
2.493750e-05,2.496720e-05,2.656170e-05,2.170490e-05,1.200000e+00,1.100000e+00,1.358661e-07,2.117616e-07,3.822268e-05,-1.817733e-10,1.141978e-04,2.283957e-10
2.493750e-05,2.496720e-05,2.656170e-05,2.213470e-05,1.200000e+00,1.100000e+00,1.358623e-07,2.117728e-07,3.822265e-05,-1.646383e-10,1.150480e-04,2.300960e-10
2.493750e-05,2.496720e-05,2.656170e-05,2.256450e-05,1.200000e+00,1.100000e+00,1.358456e-07,2.117994e-07,3.822244e-05,4.426737e-11,1.161568e-04,2.323136e-10
2.493750e-05,2.496720e-05,2.602510e-05,2.170490e-05,1.200000e+00,1.100000e+00,1.566633e-06,2.295847e-06,3.470563e-05,-1.824915e-10,1.168872e-04,2.337745e-10
2.493750e-05,2.496720e-05,2.602510e-05,2.213470e-05,1.200000e+00,1.100000e+00,1.566787e-06,2.296075e-06,3.470517e-05,-9.894861e-11,1.178227e-04,2.356455e-10
2.493750e-05,2.496720e-05,2.602510e-05,2.256450e-05,1.200000e+00,1.100000e+00,1.566546e-06,2.295868e-06,3.470486e-05,6.572105e-10,1.190340e-04,2.380679e-10
2.493750e-05,2.496720e-05,2.548850e-05,2.170490e-05,1.200000e+00,1.100000e+00,4.486079e-06,6.047241e-06,2.803356e-05,-1.706351e-10,1.179121e-04,2.358242e-10
2.493750e-05,2.496720e-05,2.548850e-05,2.213470e-05,1.200000e+00,1.100000e+00,4.486048e-06,6.047230e-06,2.803345e-05,-1.414283e-11,1.188941e-04,2.377882e-10
2.493750e-05,2.496720e-05,2.548850e-05,2.256450e-05,1.200000e+00,1.100000e+00,4.485962e-06,6.047146e-06,2.803239e-05,1.221902e-09,1.201638e-04,2.403276e-10
2.493750e-05,2.546160e-05,2.656170e-05,2.170490e-05,1.200000e+00,1.100000e+00,2.024203e-08,3.463357e-06,3.509040e-05,-1.867718e-10,1.137416e-04,2.274833e-10
2.493750e-05,2.546160e-05,2.656170e-05,2.213470e-05,1.200000e+00,1.100000e+00,2.021226e-08,3.463642e-06,3.509014e-05,-1.804148e-10,1.144607e-04,2.289215e-10
2.493750e-05,2.546160e-05,2.656170e-05,2.256450e-05,1.200000e+00,1.100000e+00,2.015857e-08,3.463574e-06,3.509019e-05,-1.118762e-10,1.154053e-04,2.308106e-10
2.493750e-05,2.546160e-05,2.602510e-05,2.170490e-05,1.200000e+00,1.100000e+00,3.400031e-08,9.173946e-06,2.936462e-05,-1.847041e-10,1.149125e-04,2.298251e-10
2.493750e-05,2.546160e-05,2.602510e-05,2.213470e-05,1.200000e+00,1.100000e+00,3.396924e-08,9.174049e-06,2.936454e-05,-1.727719e-10,1.156758e-04,2.313516e-10
2.493750e-05,2.546160e-05,2.602510e-05,2.256450e-05,1.200000e+00,1.100000e+00,3.391281e-08,9.174086e-06,2.936443e-05,-4.201559e-11,1.166767e-04,2.333535e-10
2.493750e-05,2.546160e-05,2.548850e-05,2.170490e-05,1.200000e+00,1.100000e+00,1.188337e-07,1.864961e-05,1.980208e-05,-1.833326e-10,1.162672e-04,2.325345e-10
2.493750e-05,2.546160e-05,2.548850e-05,2.213470e-05,1.200000e+00,1.100000e+00,1.188161e-07,1.864961e-05,1.980207e-05,-1.554621e-10,1.171042e-04,2.342084e-10
2.493750e-05,2.546160e-05,2.548850e-05,2.256450e-05,1.200000e+00,1.100000e+00,1.187501e-07,1.864950e-05,1.980195e-05,1.418837e-10,1.181966e-04,2.363932e-10
2.493750e-05,2.595600e-05,2.656170e-05,2.170490e-05,1.200000e+00,1.100000e+00,1.528074e-08,8.975453e-06,2.958812e-05,-1.780522e-10,1.118896e-04,2.237793e-10
2.493750e-05,2.595600e-05,2.656170e-05,2.213470e-05,1.200000e+00,1.100000e+00,1.524639e-08,8.975479e-06,2.958814e-05,-1.751481e-10,1.124623e-04,2.249247e-10
2.493750e-05,2.595600e-05,2.656170e-05,2.256450e-05,1.200000e+00,1.100000e+00,1.522067e-08,8.975617e-06,2.958802e-05,-1.625669e-10,1.132209e-04,2.264417e-10
2.493750e-05,2.595600e-05,2.602510e-05,2.170490e-05,1.200000e+00,1.100000e+00,2.120651e-08,1.787412e-05,2.068176e-05,-1.779820e-10,1.128854e-04,2.257708e-10
2.493750e-05,2.595600e-05,2.602510e-05,2.213470e-05,1.200000e+00,1.100000e+00,2.117768e-08,1.787410e-05,2.068181e-05,-1.748011e-10,1.135110e-04,2.270219e-10
2.493750e-05,2.595600e-05,2.602510e-05,2.256450e-05,1.200000e+00,1.100000e+00,2.114275e-08,1.787417e-05,2.068164e-05,-1.478248e-10,1.143391e-04,2.286782e-10
2.493750e-05,2.595600e-05,2.548850e-05,2.170490e-05,1.200000e+00,1.100000e+00,3.482235e-08,2.797649e-05,1.056132e-05,-1.846412e-10,1.149178e-04,2.298356e-10
2.493750e-05,2.595600e-05,2.548850e-05,2.213470e-05,1.200000e+00,1.100000e+00,3.479347e-08,2.797643e-05,1.056140e-05,-1.729949e-10,1.156784e-04,2.313568e-10
2.493750e-05,2.595600e-05,2.548850e-05,2.256450e-05,1.200000e+00,1.100000e+00,3.474118e-08,2.797636e-05,1.056140e-05,-4.542420e-11,1.166759e-04,2.333519e-10
